date_stamp,time_stamp,mini_volts,temperature,irradiance
150614,04:48:00,-0.2734375,23.3495990567,-5.0211859561
150614,04:49:00,-0.2734375,23.4125009057,-5.02102771175
150614,04:50:00,-0.25,23.4754039322,-4.59050923375
150614,04:51:00,-0.234375,23.4754039322,-4.30360240664
150614,04:52:00,-0.3046875,23.6012135177,-5.59433050885
150614,04:53:00,-0.2421875,23.506855887,-4.44698574598
150614,04:54:00,-0.234375,23.4754039322,-4.30360240664
150614,04:55:00,-0.265625,23.6326666502,-4.87703179997
150614,04:56:00,-0.2109375,23.6326666502,-3.87293701762
150614,04:57:00,-0.3671875,23.5697606798,-6.74199171951
150614,04:58:00,-0.34375,23.506855887,-6.31185073624
150614,04:59:00,-0.203125,23.506855887,-3.7297299805
150614,05:00:00,-0.296875,23.4754039322,-5.45122971507
150614,05:01:00,-0.2890625,23.5383081362,-5.30760902946
150614,05:02:00,-0.265625,23.4754039322,-4.87741606086
150614,05:03:00,-0.34375,23.4125009057,-6.31214912334
150614,05:04:00,-0.28125,23.4754039322,-5.16432288796
150614,05:05:00,-0.2890625,23.4754039322,-5.30777630152
150614,05:06:00,-0.3203125,23.3181485737,-5.88205338049
150614,05:07:00,-0.3515625,23.381049834,-6.45570878535
150614,05:08:00,-0.296875,23.4754039322,-5.45122971507
150614,05:09:00,-0.3359375,23.4125009057,-6.16869118872
150614,05:10:00,-0.1484375,23.506855887,-2.72557190883
150614,05:11:00,-0.2734375,23.5383081362,-5.02071124408
150614,05:12:00,-0.375,23.5383081362,-6.88554684903
150614,05:13:00,-0.359375,23.4754039322,-6.59885702351
150614,05:14:00,-0.2421875,23.4439522717,-4.44712589595
150614,05:15:00,-0.21875,23.5697606798,-4.01650570524
150614,05:16:00,-0.3046875,23.4754039322,-5.59468312863
150614,05:17:00,-0.09375,23.5697606798,-1.72135958796
150614,05:18:00,-0.1796875,23.3181485737,-3.29968848174
150614,05:19:00,-0.3046875,23.3495990567,-5.59503577966
150614,05:20:00,-0.2265625,23.4439522717,-4.16021454783
150614,05:21:00,-0.3359375,23.4439522717,-6.16859398471
150614,05:22:00,-0.390625,23.381049834,-7.1730097615
150614,05:23:00,-0.3046875,23.381049834,-5.59494761397
150614,05:24:00,-0.359375,23.4125009057,-6.59906499259
150614,05:25:00,-0.2265625,23.506855887,-4.16008343979
150614,05:26:00,-0.3125,23.4439522717,-5.73822696252
150614,05:27:00,-0.375,23.381049834,-6.88608937104
150614,05:28:00,-0.234375,23.4754039322,-4.30360240664
150614,05:29:00,-0.140625,23.4754039322,-2.58216144398
150614,05:30:00,-0.2109375,23.3495990567,-3.87348630899
150614,05:31:00,-0.2890625,23.3181485737,-5.3081945141
150614,05:32:00,-0.2578125,23.3495990567,-4.73426104433
150614,05:33:00,-0.25,23.1294518566,-4.59130502086
150614,05:34:00,-0.375,23.0980034338,-6.88706606214
150614,05:35:00,-0.203125,23.2552484907,-3.73020019229
150614,05:36:00,-0.3125,23.2552484907,-5.73876952661
150614,05:37:00,-0.25,23.3181485737,-4.59087093112
150614,05:38:00,-0.3203125,23.286698385,-5.88214607161
150614,05:39:00,-0.3203125,23.2552484907,-5.88223876477
150614,05:40:00,-0.28125,23.2552484907,-5.16489257395
150614,05:41:00,-0.3671875,23.3181485737,-6.74284168008
150614,05:42:00,-0.3046875,23.3495990567,-5.59503577966
150614,05:43:00,-0.203125,23.3181485737,-3.73008263153
150614,05:44:00,-0.2734375,23.3495990567,-5.0211859561
150614,05:45:00,-0.3671875,23.1923495851,-6.74326671686
150614,05:46:00,-0.3125,23.2552484907,-5.73876952661
150614,05:47:00,-0.2265625,23.2552484907,-4.16060790679
150614,05:48:00,-0.28125,23.2237988907,-5.16497396487
150614,05:49:00,-0.296875,23.1294518566,-5.45217471227
150614,05:50:00,-0.234375,23.3495990567,-4.30387367666
150614,05:51:00,-0.2421875,23.1294518566,-4.44782673896
150614,05:52:00,-0.3125,23.1294518566,-5.73913127607
150614,05:53:00,-0.40625,23.1609005737,-7.46075308641
150614,05:54:00,-0.2421875,23.1294518566,-4.44782673896
150614,05:55:00,-0.2890625,23.0980034338,-5.30878008957
150614,05:56:00,-0.296875,23.1609005737,-5.45208879391
150614,05:57:00,-0.171875,23.0351074711,-3.15667143507
150614,05:58:00,-0.3046875,23.1294518566,-5.59565299417
150614,05:59:00,-0.3046875,23.1923495851,-5.5954766374
150614,06:00:00,-0.1328125,23.2237988907,-2.43901548341
150614,06:01:00,-0.296875,23.286698385,-5.45174513954
150614,06:02:00,-0.265625,23.381049834,-4.87764663782
150614,06:03:00,-0.2890625,23.3495990567,-5.30811086788
150614,06:04:00,-0.140625,23.4439522717,-2.58220213313
150614,06:05:00,-0.0703125,23.4125009057,-1.29112141159
150614,06:06:00,-0.234375,23.506855887,-4.30353459289
150614,06:07:00,-0.3515625,23.4125009057,-6.45560705797
150614,06:08:00,-0.375,23.3495990567,-6.88619788266
150614,06:09:00,-0.2890625,23.4125009057,-5.30794358099
150614,06:10:00,-0.328125,23.4125009057,-6.0252332541
150614,06:11:00,-0.2890625,23.381049834,-5.30802722351
150614,06:12:00,-0.28125,23.3495990567,-5.16464841199
150614,06:13:00,-0.296875,23.3495990567,-5.45157332377
150614,06:14:00,-0.28125,23.381049834,-5.16456702828
150614,06:15:00,-0.21875,23.381049834,-4.01688546644
150614,06:16:00,-0.3125,23.381049834,-5.7384078092
150614,06:17:00,-0.28125,23.286698385,-5.16481118482
150614,06:18:00,-0.3046875,23.3495990567,-5.59503577966
150614,06:19:00,-0.296875,23.2552484907,-5.45183105028
150614,06:20:00,-0.234375,23.2552484907,-4.30407714495
150614,06:21:00,-0.265625,23.2552484907,-4.87795409761
150614,06:22:00,-0.296875,23.1609005737,-5.45208879391
150614,06:23:00,-0.2265625,23.1923495851,-4.16073903807
150614,06:24:00,-0.328125,23.0665553053,-6.02627777097
150614,06:25:00,-0.3046875,23.1609005737,-5.59556481481
150614,06:26:00,-0.28125,23.1609005737,-5.16513675213
150614,06:27:00,-0.25,23.1609005737,-4.59123266856
150614,06:28:00,-0.3125,23.2552484907,-5.73876952661
150614,06:29:00,-0.3359375,23.381049834,-6.16878839489
150614,06:30:00,-0.3359375,23.381049834,-6.16878839489
150614,06:31:00,-0.09375,23.5383081362,-1.72138671226
150614,06:32:00,-0.15625,23.6326666502,-2.86884223528
150614,06:33:00,-0.34375,23.6012135177,-6.31155236896
150614,06:34:00,-0.265625,23.6326666502,-4.87703179997
150614,06:35:00,-0.2578125,23.664120077,-4.73351510134
150614,06:36:00,-0.2890625,23.7270278139,-5.30710725774
150614,06:37:00,-0.21875,23.7899367287,-4.0160627143
150614,06:38:00,-0.3984375,23.8528468213,-7.31474085935
150614,06:39:00,-0.3046875,23.8213916277,-5.59371349942
150614,06:40:00,-0.234375,23.8213916277,-4.30285653802
150614,06:41:00,-0.3359375,23.9157580918,-6.16713618288
150614,06:42:00,-0.2265625,23.8843023093,-4.15929691357
150614,06:43:00,-0.15625,24.0101272063,-2.86829985146
150614,06:44:00,-0.3125,23.9786705403,-5.73669008921
150614,06:45:00,-0.2578125,24.0101272063,-4.73269475491
150614,06:46:00,-0.21875,23.9472141688,-4.01574633425
150614,06:47:00,-0.2421875,24.0415841668,-4.44579472194
150614,06:48:00,-0.3046875,24.1044989715,-5.59292034216
150614,06:49:00,-0.28125,24.2303321154,-5.16237034944
150614,06:50:00,-0.28125,24.1044989715,-5.16269570045
150614,06:51:00,-0.2734375,24.2617911379,-5.01889209908
